latitude,longitude,group,soil_type,land_use,population_density,groundwater_level,rainfall,elevation,proximity_to_water,borewells,water_retention,feasibility,temperature,vegetation_cover,aquifer_type,borewell_depth,water_quality,recharge_rate,extraction_rate
13.116886055266182,77.54472644530811,3,sand,urban,2495.8534704288722,20.831579196931877,788.9147002138857,865.3412882389088,3.697241919653438,46.0,low,0,26.06316947374532,14.217274205310659,confined,30.59641127548458,moderate,59.40741742732778,87.53446092443609
12.968271532612112,77.39478992605612,2,loam,natural,100.7968540876281,7.11398525502784,1122.7109811269345,836.6551187379226,1.4294046327645153,23.0,high,1,23.65025304038823,77.98887645701238,unconfined,20.641284907813315,good,110.28489720618047,47.96735537891073
12.907571690572386,77.68452869129943,1,clay,urban,8593.698089267651,29.44393606205425,845.6662504737221,887.3353161031831,4.75081846151747,140.0,moderate,0,29.044739272812876,12.418529470647462,unconfined,36.91538676235718,good,71.53872061187424,134.86812889849665
12.933887636715518,77.45672693161028,2,loam,agricultural,392.96041962335164,5.9460242910401,917.537396171063,815.1410443936085,1.8245091222023113,39.0,high,1,25.032283453861176,73.9466354476404,unconfined,11.12167884807977,good,133.74147086864343,17.18987605353034
12.820699754109116,77.43825821100745,2,loam,agricultural,305.9733399653038,5.99554365429003,989.9788192419198,879.8453505051191,1.8921512361376627,45.0,high,1,24.64784205937501,62.99223515433695,unconfined,17.18762290458826,good,165.59173524819735,31.60006252461541
12.94317695111997,77.66804191252137,4,loam,mixed,1322.7256021107673,14.726278612594669,894.861732973686,870.7228328335423,0.7341467910711028,60.0,low,1,29.97513745661896,38.35049454460696,confined,24.305372682241824,good,96.26234934755827,129.3439049770901
13.125245944940998,77.50148071609588,3,sand,urban,2250.6630125320694,37.95870586887474,733.6040104385357,869.0381786297035,2.394695919918064,26.0,low,0,24.935003640726165,9.501242726352388,unconfined,48.630351331833445,moderate,62.38651428870794,83.94524472638315
12.890743096480426,77.61815612439398,4,clay,mixed,1038.257932874574,17.97733804203279,870.9594579312777,836.67219085938,0.9068301014893455,95.0,low,0,21.78398251928581,34.88607434674732,unconfined,31.97073213221682,moderate,92.76169666414225,122.84767042506007
12.934587009752319,77.41661027762233,2,loam,natural,166.2992707860883,7.602943309377536,1019.9949054880706,810.5805024856514,1.7901703455326292,24.0,high,1,25.130694228634383,64.00902227491393,unconfined,22.30219904503697,good,192.04619784452007,15.849290085128342
12.76489000091038,77.64707549329506,4,loam,mixed,2781.7110699662935,,811.4783687376547,862.8206597093044,2.9161604238704646,78.0,low,0,28.140167355199303,24.55601511425712,unconfined,28.057590878583426,moderate,95.10012997349507,138.5777426082099
13.052801195204106,77.56056079703286,3,sand,urban,2724.6105251050453,25.663558523056853,816.6614496368409,862.137192454862,4.577974853211428,37.0,low,0,27.768603268982815,6.993501289446863,confined,38.30411442158123,moderate,97.60386649727177,71.28107812094076
12.85940939342712,77.59021879342502,4,sand,mixed,1708.5426544344314,16.260296062221578,976.8686855942575,898.5934168624917,0.3300531633826308,56.0,low,0,27.88581765108471,28.508623885126912,unconfined,22.09838039709322,moderate,92.10543110646375,95.5028008122309
12.954065482207678,77.5562925627889,4,loam,mixed,1210.6909689626664,14.130956260388709,830.3485825906105,878.0682074687862,2.8422839941793794,79.0,low,1,27.08023783997912,35.1098931402843,unconfined,20.738112109303763,good,79.67430026983351,86.03862987441676
12.83408871057503,77.73887847461411,1,clay,urban,6111.806523740852,19.292550757822692,919.5616026803028,889.0238549583995,2.693432109403144,161.0,moderate,0,22.542178290666882,16.05071485180767,unconfined,31.624598807352456,good,70.4923049355121,141.6719114973049
12.852854675684483,77.65312076460951,4,sand,mixed,2038.4491415604102,15.942841324754475,932.9478409821693,857.8563932279354,0.027930872287061037,60.0,low,0,28.620840858402314,33.772585798010866,unconfined,25.256495888634497,good,74.58438930168856,123.25811327931152
12.910027759159261,77.63838835555842,4,sand,mixed,2215.5053661913053,15.502406280069097,883.8669360838577,891.1341816216409,1.327181222244581,73.0,low,0,28.93443465376265,25.64652701463885,unconfined,24.962058984113156,good,93.63060874387926,126.57643964060554
13.019970448323898,77.52867326104787,3,gravel,urban,2736.0569424986334,26.684581307097794,840.219517472854,905.4099280395826,2.1382075090264028,53.0,low,0,21.941526966185492,9.814353459576054,unconfined,34.77065812345216,poor,65.06991887085913,98.13684556986283
13.134237428979706,77.71598966631484,3,gravel,industrial,2173.1964776753516,38.226783801572616,782.1463086982023,867.4498486397955,3.631633763483353,44.0,low,0,21.30455636551394,5.44395264969327,unconfined,49.300347636350054,poor,57.96308471705472,57.65740418318787
12.865396439797626,77.57540448389089,4,clay,mixed,1782.0657382547975,10.060232181197849,900.927457595487,837.8703355581159,1.015662082311154,55.0,low,1,29.75604968589112,36.35064831916242,unconfined,16.911882635359873,good,57.04096090668976,149.00415656382864
12.823468932781795,77.4706816240128,2,loam,agricultural,193.68134837053367,6.034263477561674,902.2059133663281,884.3144865029745,0.9468698671880975,32.0,high,1,28.68323963650368,79.69676486719624,confined,17.30342627070063,good,182.69946099050003,36.187035222889115
12.921836807895213,77.40896189273975,2,loam,natural,187.82156929192078,4.899154276940034,1107.5160342404067,864.4213015989618,1.226340721486234,38.0,high,1,28.932361472099466,62.20637187874013,unconfined,11.63714284829243,good,176.14856863300977,28.16916230828806
13.064795539800503,77.52899261318463,3,gravel,industrial,4879.588408140366,32.80662607315037,832.2685357889449,915.0724384333801,4.60640328745346,,low,0,28.863763846243952,5.1096365313154335,unconfined,38.44488642024751,moderate,74.88226705231708,94.40971129240796
12.919385874656486,77.67724139090181,4,loam,mixed,2232.600971851448,15.780083695300812,807.6801754652689,886.6821485688489,1.9857047294157857,81.0,low,0,25.416868240337283,23.395852791018946,confined,24.083660582291422,moderate,63.74357140460766,128.6135819367375
13.071969102663799,77.45122951058813,3,gravel,urban,3670.6353295162876,26.62704437472634,773.6500214790266,939.3973057462505,3.302146605434542,28.0,low,0,26.464017366658,11.525268777504188,unconfined,33.93844779482482,poor,83.88065877713058,67.43586074285076
12.92181505711753,77.74315751453864,1,loam,urban,7078.87551761661,31.43044644626308,995.8063681583335,941.9792571779436,4.277711414681461,175.0,low,0,25.453628521336416,16.120793182038593,confined,45.3203628318264,,51.92165487162349,188.40856965764618
12.926118063472126,77.51705423092558,2,silt,agricultural,271.5777333720577,6.303972104172428,1026.220968770585,809.4849193253156,1.8111642751462644,37.0,high,1,20.51206349190329,73.63594158756632,confined,11.853506642858694,good,156.82278156666615,36.6646182727814
12.868365369203834,77.4688993482971,2,loam,natural,316.36200153523237,7.9699675084883,1050.5836215395525,854.4126001963101,0.23951993286439444,11.0,high,1,27.455030853527727,57.616520328832046,unconfined,14.736104434229528,good,139.84251687394635,37.95349423176878
12.949784184253227,77.61619226396897,4,loam,mixed,2392.8596140722148,13.485975494481,981.9860316319437,874.0509521218319,1.5957989326583744,71.0,low,1,25.053320333358805,35.27263831094268,unconfined,23.973171550311495,good,98.89298169059842,142.74729216602182
12.885074589929864,77.38988573744172,2,silt,agricultural,380.8584384727318,6.496397050361906,1115.178562759727,875.6926845127014,0.5690239194848883,23.0,high,1,26.4770907479023,70.63952064571009,unconfined,16.30706895883664,good,150.7560249110526,27.93664831876221
12.883635282176815,77.76508542077936,1,loam,urban,5858.469538527248,35.42102781253571,916.4140262248447,910.6716201970004,1.1882447915077896,180.0,low,0,25.026398049755354,13.228144977138433,unconfined,40.879547996282724,good,77.61338762251339,165.69041059597566
13.126591420997121,77.7063240385953,3,sand,industrial,3500.338256229881,24.51208471470677,859.5609362682145,866.6787335183674,4.005640085341956,29.0,low,0,24.91811322322456,10.45488148056962,unconfined,29.584608994858215,,85.61813317214096,87.23445108188902
12.865357470421017,77.457130949771,2,loam,natural,264.7832380136408,5.357489877088379,1159.309879936792,879.7420553941664,1.7255415549184512,34.0,high,1,21.71789109477767,54.4182142549498,unconfined,20.238169296699876,good,148.45384811256469,28.15760232523126
12.825453080453707,77.58179522508502,4,loam,mixed,2741.053932538768,14.270031880945849,891.3776143474533,872.0111333514945,0.48870796343218215,96.0,low,1,22.78713715141149,29.05129006871165,unconfined,25.858378884534233,good,61.22843096383757,85.84164810164555
12.873455858861007,77.79402061204398,1,loam,urban,8157.094606091881,36.99410472821844,895.0216729863671,858.6135771549036,4.249654630495602,197.0,low,0,21.58852691943956,18.811973395556407,unconfined,45.648166037234006,moderate,76.8638923274224,177.14397690943608
13.07034596505998,77.71213621994318,3,gravel,industrial,3597.5121992479453,27.556784274543734,777.2101871303671,896.3809824674377,4.560187200610825,57.0,low,0,21.956662956253425,9.211913798253908,unconfined,37.26110675117614,poor,97.21344354453602,52.39081763716809
12.782058229251861,77.71615600796076,1,clay,urban,5576.973210894586,15.570914223910021,993.3412280036921,867.3977399521804,4.6573617706659345,212.0,moderate,0,29.72977380420305,18.39566706475422,confined,23.23641542845289,good,70.49554940842359,171.79144017227384
12.933659312703663,77.66631712267386,4,loam,mixed,2211.275778646823,12.206354905338191,939.4332508580701,833.7477045712972,0.7958552672581573,51.0,low,1,21.531134457721983,31.805067305193887,unconfined,20.655092742270288,good,83.98204774998365,143.76126459671872
12.946794257682138,77.3805437601117,2,silt,agricultural,146.88156227209336,7.285804105569603,924.9669198624217,801.8081092205686,1.8079061303797785,35.0,high,1,22.692704243052077,55.7563013930707,unconfined,18.77624877825174,good,197.8034188885685,23.87875993480074
13.074271934821132,77.45147821090539,3,sand,industrial,3011.6197266972563,22.54617987151969,872.5919246626037,890.0329868410759,2.961988264209297,37.0,low,0,25.90589657738585,10.811062446978964,unconfined,36.374297860193394,moderate,91.49611564917453,55.10308925689134
13.016932482413834,77.56701051509572,3,gravel,urban,2428.5258944429957,33.162044361129844,796.1119881672536,904.987692115621,3.6570140403665086,57.0,low,0,26.10178576236642,10.059833291570634,confined,40.00334459194169,moderate,82.95170665416619,61.643199489542056
12.977472519023577,77.80160347498374,1,clay,urban,8460.368235121845,38.828878003434724,813.7507812844975,911.9582592827087,1.2020298833291285,131.0,moderate,0,21.53974129743829,13.98641335196384,confined,52.23249305728791,moderate,86.79982441652572,156.22815641253925
13.04925667265209,77.48752856079179,3,gravel,urban,2618.756341508458,28.246410625211862,809.9434510326622,916.349034512871,2.1316432651062307,61.0,low,0,27.937174257852124,6.196304395160704,unconfined,34.461976920394555,poor,96.82416240085375,97.13298715530432
12.891928130058007,77.7429985994669,1,clay,urban,6959.29686594013,21.481518614881853,883.4328557951404,933.629131310246,3.8814928509288116,167.0,moderate,0,27.85202867912825,14.167086638472298,confined,28.631440850765763,good,97.98760522001783,151.22827298861168
13.08030505130638,77.51677133829268,3,sand,urban,4687.024332856336,27.884996692576774,875.549880972525,871.546290727573,3.333439933933373,55.0,low,0,22.37317704203891,5.727623762396271,unconfined,33.256749573073236,poor,98.4484065160998,55.636864409834814
13.028800430326688,77.40499440063856,2,loam,agricultural,181.7265533595881,5.472138700276844,961.1983810828162,812.0481822438468,0.5125847507384351,13.0,high,1,22.886663026754604,52.963071541962535,confined,11.880257321206837,good,162.5641628202522,35.11132694865352
13.003024587789048,77.48991944012486,2,silt,natural,303.1220255835117,9.325953639097554,1147.939382847655,885.1537171897926,0.3808269920498204,17.0,high,1,29.379878654594968,62.477495987981484,unconfined,23.498985093738057,,138.47116498652366,39.31379747151766
13.047247551157852,77.63330531019433,3,gravel,urban,3257.814983498066,25.511126870460043,811.5377382370906,865.661281489265,4.009860472577654,54.0,low,0,28.25671445979478,8.053814819684638,unconfined,35.10551433664383,moderate,56.657656447815,69.66418349963955
13.049136886309848,77.45215419984208,3,sand,industrial,2054.372123137189,27.745488228496825,710.9220606426939,947.4760081336195,2.0012046320760195,21.0,low,0,26.97797033062524,14.255443258622234,unconfined,33.522146846280364,moderate,69.27740006702015,86.07570321727073
13.135501764023019,77.451142708476,3,gravel,industrial,4378.274340718439,32.974257632060855,894.3690602650969,934.2538229398637,4.417673507590562,53.0,low,0,20.822332215106005,8.757058053802705,unconfined,47.57152601245047,poor,97.14777273678095,66.24114075695948
12.844840589365381,77.47588473406933,2,loam,agricultural,127.6183625258399,7.073021455317501,1053.78457323096,850.0876605889599,0.15849921225985764,11.0,high,1,24.182640809025756,72.735743662163,unconfined,20.862944532904002,good,188.97970805923896,41.56360606385654
12.949537812302193,77.58092841306082,4,sand,mixed,1948.5100419539071,16.214033831421762,858.1753708463165,898.1421424922025,0.5744688447243583,83.0,low,0,25.59301872076827,30.604950527324853,unconfined,28.760859040103174,good,76.18298310314393,103.87505116990482
12.948585989868961,77.68921798120846,1,loam,urban,7803.39147469475,15.036803014293595,893.8813683978516,859.7376729108004,2.5449455811963584,146.0,low,0,21.87411287983777,17.040856686423353,confined,29.371530933769172,moderate,76.8503643296962,125.6107091600626
13.015981385292761,77.51800343500119,3,gravel,industrial,3885.2793698437613,35.3268981007576,871.5715567034978,880.3065761175102,3.454576219148311,44.0,low,0,24.482265821082244,7.601159830153992,unconfined,42.52819230911524,moderate,65.44601747974848,93.95907029457875
12.970307817424587,77.66210883452031,4,loam,mixed,2377.263258615751,19.32725770660001,860.9806248770127,863.8224415040611,1.0649853474418256,85.0,low,0,26.0102587748869,38.838099456766585,unconfined,32.690950636700876,good,72.72539450352407,118.39313948227773
12.881568208467687,77.45935799097543,2,silt,natural,201.30895340908603,7.978826922417606,957.8029189460101,835.0006868473179,0.6414243299685878,24.0,high,1,23.273766801153993,65.90265490743272,unconfined,19.87873888596067,good,171.4448493939395,21.406251549667388
12.913268634920255,77.59458513274225,4,loam,mixed,1019.9575533168987,18.70629324153038,825.8142493861762,892.8372551980792,2.8917480362195653,55.0,low,0,27.80944818950487,36.626481425704995,unconfined,32.40388573720726,good,70.1215362823896,145.4560822752947
12.909931620845661,77.67949961958507,4,clay,mixed,2446.887324709824,11.45171939771712,859.5718796780423,806.5626088177818,1.9247390437301828,53.0,low,1,28.404495816388057,27.30091386952227,confined,24.420835055143417,good,59.39919360380169,128.35958228262345
13.066607678232804,77.63271475173548,3,gravel,urban,3606.969798042736,27.902296359790938,856.0096174080087,904.9411832060964,2.0702988661021644,45.0,low,0,23.236094694340707,6.002113490505245,unconfined,36.367246991559185,poor,77.04297894125389,61.03501998277836
